Code,Year,Pref,Municip,LDP,JCP,Turnout,EldPop,Fstrength,LDPPR,JCPPR,LDPDif,JCPDif,Kaso,Kaso2,IncomePerCapita,LATperCapita,Fusion,Kaso.fusion,Kaso2.fusion,social_capital,kuname,LDP_mean,Turnout_mean,LDP_relative,Turnout_relative
01107,2014,北海道,札幌市西区,0.3779484815895939,0.12709581604957237,0.5324945187996989,25.689,0.7,0.2711215927609138,0.13320242517485348,0.10682688882868008,-0.006106609125281104,Normal,Normal,3021.9,476.33308674114375,1,Normal,Normal-Merged,NA,Hokkaido1,0.3970637019728175,0.5273228944601511,0.9518585549667489,1.0098073199435846
01107,2017,北海道,札幌市西区,0.4376916114339105,NA,0.3735833415142293,25.689,0.73,0.2786010168755567,0.08406733322441626,0.15909059455835378,NA,Normal,Normal,3097.9,476.33308674114375,1,Normal,Normal-Merged,NA,Hokkaido1,0.45218389948487114,0.5276132213797051,0.9679504554065939,0.7080628884494428
01107,2021,北海道,札幌市西区,0.39097306196185844,NA,0.37398316397417386,28.012511631763697,0.28,NA,NA,NA,NA,Normal,Normal,3087.259673,468.7351087357169,1,Normal,Normal-Merged,NA,Hokkaido1,0.39341250273403755,0.2315002957299472,0.993799280004509,1.615475966434348
01108,2009,北海道,札幌市厚別区,0.38982400079267765,NA,0.7404394636928889,21.935,0.7,NA,NA,NA,NA,Normal,Normal,3095.7,791.7556579397939,1,Normal,Normal-Merged,NA,Hokkaido5,0.47620996981393804,0.7436842982062938,0.8185968910835433,0.9956368118552037
01108,2012,北海道,札幌市厚別区,0.4114468112003034,0.10046773276025536,0.5803635296491261,21.935,0.69,0.2256215630082875,0.07932770505770273,0.1858252481920159,0.021140027702552633,Normal,Normal,2982.6,791.7556579397939,1,Normal,Normal-Merged,NA,Hokkaido5,0.5243692470189913,0.5818292539632599,0.7846509182972773,0.9974808342754343
01108,2014,北海道,札幌市厚別区,0.45312977590450604,0.150013674168691,0.5647252278033669,27.952,0.7,0.26120310008997205,0.14076681451549256,0.191926675814534,0.009246859653198436,Normal,Normal,3021.9,796.248389646779,1,Normal,Normal-Merged,NA,Hokkaido5,0.5230134413163512,0.5633361597752844,0.8663826588548894,1.0024657888615505
01108,2017,北海道,札幌市厚別区,0.4368234655699312,NA,0.6361778092720286,27.952,0.73,0.26657770332618785,0.09003279340157011,0.17024576224374333,NA,Normal,Normal,3097.9,796.248389646779,1,Normal,Normal-Merged,NA,Hokkaido5,0.5238776152267864,0.6250038025739372,0.8338273155283232,1.0178783019432422
01108,2021,北海道,札幌市厚別区,0.4419109026963658,0.07602579132473622,0.6353817504655493,32.3373612980827,0.28,NA,NA,NA,NA,Normal,Normal,3087.259673,813.334090164131,1,Normal,Normal-Merged,NA,Hokkaido5,0.5346279566229013,0.6211461247773347,0.8265764953404162,1.022918320054428
01109,2009,北海道,札幌市手稲区,0.28675300245984664,NA,0.7044912036289809,21.546,0.7,NA,NA,NA,NA,Normal,Normal,3095.7,728.525880095099,1,Normal,Normal-Merged,NA,Hokkaido4,0.3663688384161079,0.7520664082558974,0.7826893894675709,0.936740686587442
01109,2012,北海道,札幌市手稲区,0.37907674587778856,0.11384578079534433,0.5605212412609689,21.546,0.69,0.21675539781129843,0.07684117125110913,0.16232134806649012,0.03700460954423519,Normal,Normal,2982.6,728.525880095099,1,Normal,Normal-Merged,NA,Hokkaido4,0.5438734948967927,0.6282739825770541,0.6969943367983458,0.8921605172345717
01109,2014,北海道,札幌市手稲区,0.4077698150189881,0.1414002205071665,0.5459607233327481,27.348,0.7,0.25698643323406434,0.13132087958367175,0.1507833817849238,0.010079340923494745,Normal,Normal,3021.9,721.5247484024709,1,Normal,Normal-Merged,NA,Hokkaido4,0.5398230742462091,0.6361405407450851,0.7553767789351803,0.8582391600027361
01109,2017,北海道,札幌市手稲区,0.40737698184506693,NA,0.6106192470718066,27.348,0.73,0.2568735057596175,0.08366387741795261,0.15050347608544945,NA,Normal,Normal,3097.9,721.5247484024709,1,Normal,Normal-Merged,NA,Hokkaido4,0.5749602311363117,0.6526971804606113,0.7085307118371564,0.9355322274272578
01109,2021,北海道,札幌市手稲区,0.46260104512531697,NA,0.6062271217821866,31.2824754512099,0.28,NA,NA,NA,NA,Normal,Normal,3087.259673,713.2989868536372,1,Normal,Normal-Merged,NA,Hokkaido4,0.6012602184747448,0.6898459266122715,0.7693857516448146,0.8787862599396301
01110,2009,北海道,札幌市清田区,0.35581256289468693,NA,0.7108703540511119,19.339,0.7,NA,NA,NA,NA,Normal,Normal,3095.7,872.3644346118557,1,Normal,Normal-Merged,NA,Hokkaido3,0.36721621127677334,0.6767326781226763,0.9689456836820001,1.0504448462916507
01110,2012,北海道,札幌市清田区,0.3659158050221566,0.07239660265878878,0.5615053651962055,19.339,0.69,0.23055747985561673,0.06364166697050352,0.13535832516653987,0.008754935688285254,Normal,Normal,2982.6,872.3644346118557,1,Normal,Normal-Merged,NA,Hokkaido3,0.3676145161848799,0.5309817107774752,0.9953790966136141,1.057485321620658
01110,2014,北海道,札幌市清田区,0.38568012851645683,0.12455635670788658,0.5538152776628321,25.284,0.7,0.27038380398978495,0.12058181279840112,0.11529632452667188,0.003974543909485456,Normal,Normal,3021.9,879.0960371912967,1,Normal,Normal-Merged,NA,Hokkaido3,0.3928203061233655,0.509821604259557,0.981823298094304,1.0862922893728084
01110,2017,北海道,札幌市清田区,0.44248467567059946,NA,0.6058822312339651,25.284,0.73,0.2699353357308075,0.0779179118337301,0.17254933993979193,NA,Normal,Normal,3097.9,879.0960371912967,1,Normal,Normal-Merged,NA,Hokkaido3,0.45410549635796027,0.5646796068668358,0.9744094251653797,1.0729663757395895
01110,2021,北海道,札幌市清田区,0.44498345037740145,NA,0.6191622480292335,30.0354239723033,0.28,NA,NA,NA,NA,Normal,Normal,3087.259673,905.4716568021005,1,Normal,Normal-Merged,NA,Hokkaido3,0.4461105247677827,0.5716580547533898,0.9974735534630842,1.0830989660354504
01202,2009,北海道,函館市,0.20514450242479326,NA,0.6537074431397968,27.456,0.48,0.22629544285959133,0.07755835285305301,-0.021150940434798066,NA,一部過疎,Kaso,2775.9,123.68267491142025,1,一部過疎,Kaso-Merged,0.42415268760967045,Hokkaido8,0.24494272338216747,0.7266391456452012,0.8375202969582414,0.8996314705277177
01202,2012,北海道,函館市,0.4401410634010231,0.08300263525034879,0.5360689385818397,27.456,0.44,0.2587658382538931,0.07584515948821005,0.18137522514713,0.0071574757621387375,一部過疎,Kaso,2739.3,129.50592024418992,1,一部過疎,Kaso-Merged,0.4164052768098876,Hokkaido8,0.5463027793967107,0.6201173161967592,0.8056723853520874,0.8644637467465083
01202,2014,北海道,函館市,0.40549355783433944,0.09603907137185257,0.5055969263312396,32.307,0.45,0.277942927635806,0.11858235742617516,0.1275506301985334,-0.022543286054322598,全部過疎,Kaso,2706.3,134.59109553761763,1,全部過疎-Merged,Kaso-Merged,0.4113309222773858,Hokkaido8,0.5147573508142343,0.6205206548054891,0.7877372847477295,0.8147946767214801
01202,2017,北海道,函館市,0.42097377707471406,NA,0.5676271881542878,32.307,0.47,0.2985990906782986,0.09553263018609554,0.12237468639641547,NA,全部過疎,Kaso,2768,123.88374270149147,1,全部過疎-Merged,Kaso-Merged,0.4140661989677963,Hokkaido8,0.5070255092779126,0.6498212081816942,0.8302812568035279,0.8735128693977245
01202,2021,北海道,函館市,0.4540021789284799,NA,0.5753899480069324,35.9029159506047,0.47,0.34212300946492663,0.08036620996406314,0.11187916946355325,NA,一部過疎,Kaso,2811.40852,128.30619234997053,1,一部過疎,Kaso-Merged,NA,Hokkaido8,0.5269838160455999,0.6609984395656111,0.861510667130611,0.8704860912910202
01203,2009,北海道,小樽市,0.33513300783411837,NA,0.704503708324669,31.538,0.48,0.22065457924272247,0.11554778526279755,0.1144784285913959,NA,Normal,Normal,2540.9,117.93863319386332,0,Normal,Normal,0.4201883555989679,Hokkaido4,0.3663688384161079,0.7520664082558974,0.9147421196709065,0.9367573137038122
01203,2012,北海道,小樽市,0.39520385275102254,0.1640222984562607,0.52533444236501,31.538,0.43,0.22242592895727614,0.12082173841872647,0.1727779237937464,0.04320056003753424,全部過疎,Kaso,2487.8,130.85430689466983,0,全部過疎,Kaso,0.4115790322994251,Hokkaido4,0.5438734948967927,0.6282739825770541,0.7266466493757299,0.8361550166540294
01203,2014,北海道,小樽市,0.41256505444146435,0.17385743974138085,0.5230887873044189,37.105,0.42,0.24851495650944064,0.17436885651651227,0.16405009793202371,-5.11416775131418e-4,全部過疎,Kaso,2478.7,137.40895147796988,0,全部過疎,Kaso,0.4107288685545305,Hokkaido4,0.5398230742462091,0.6361405407450851,0.764259762362986,0.8222849414560918
01203,2017,北海道,小樽市,0.43614773564818604,NA,0.5672780317389526,37.105,0.44,0.25486240939355176,0.13219521794745645,0.18128532625463428,NA,全部過疎,Kaso,2523.8,131.2615071684,0,全部過疎,Kaso,0.4134168519572113,Hokkaido4,0.5749602311363117,0.6526971804606113,0.7585702663055736,0.8691289754593731
01203,2021,北海道,小樽市,0.4711700076077918,NA,0.5759573644200787,41.160260539689396,0.44,0.2888564146737561,0.13106017629866276,0.1823135929340357,NA,全部過疎,Kaso,2555.0731,140.78081564075148,0,全部過疎,Kaso,NA,Hokkaido4,0.6012602184747448,0.6898459266122715,0.783637422084965,0.8349072484177993
01204,2009,北海道,旭川市,0.3664144112495182,0.06626461934803929,0.6890012472223249,26.488,0.52,0.23828647267007472,0.07313212740857256,0.12812793857944346,-0.006867508060533267,Normal,Normal,2740.9,95.9664472262637,0,Normal,Normal,0.4220409048931479,Hokkaido6,0.3930181565507397,0.7751237531977773,0.932309118910167,0.888891927746823
01204,2012,北海道,旭川市,0.41185139943703863,0.09158744489882628,0.5063924346384904,26.488,0.48,0.2528398196268232,0.0735906692585393,0.1590115798102154,0.017996775640286983,Normal,Normal,2672,107.46247569109322,0,Normal,Normal,0.410712594286158,Hokkaido6,0.44898491889999226,0.6246050873814534,0.9172945061185345,0.8107401698590886
01204,2014,北海道,旭川市,0.4384066693722013,0.1219072643605423,0.49521412123772024,31.343,0.48,0.287372914561465,0.12018037711465358,0.15103375481073628,0.0017268872458887224,Normal,Normal,2683,106.00063603303839,0,Normal,Normal,0.41023767800934346,Hokkaido6,0.43460263486540307,0.6432644540867305,1.0087529025404467,0.7698453071541105
01204,2017,北海道,旭川市,0.45394970663241446,NA,0.5463020996552804,31.343,0.52,0.27634558709477275,0.08820226461920273,0.1776041195376417,NA,Normal,Normal,2752.2,94.52639095419678,0,Normal,Normal,0.412962461918213,Hokkaido6,0.45010894647767385,0.6647574009353737,1.0085329567092511,0.8218067205969938
01204,2021,北海道,旭川市,0.5647056433316854,NA,0.5253886305332485,34.0850786727848,0.53,0.36198109071890006,0.07725943590814295,0.20272455261278532,NA,Normal,Normal,2789.699459,98.05630629262753,0,Normal,Normal,NA,Hokkaido6,0.5220124222093397,0.6840932171043953,1.0817858336429103,0.7680073671203673
01205,2009,北海道,室蘭市,0.2353650974542895,0.05900886557508924,0.7296818059529924,29.3,0.67,0.18249123043712898,0.07238262277388019,0.052873867017160514,-0.013373757198790949,Normal,Normal,2938.7,73.70216321997144,0,Normal,Normal,0.4371207783595856,Hokkaido9,0.294556300185494,0.7543074867464407,0.7990496122679114,0.9673532594782184
01205,2012,北海道,室蘭市,0.5279755363371399,0.12544794304553492,0.5118741898402915,29.3,0.64,0.2141908114029976,0.07685135544626,0.31378472493414233,0.04859658759927492,Normal,Normal,2842.4,77.1554768075316,0,Normal,Normal,0.41116721985515386,Hokkaido9,0.5720324019980115,0.5702940187630932,0.922981870420297,0.8975619119248208
01205,2014,北海道,室蘭市,0.4302993130520118,0.12095191364082433,0.527883544434947,34.007,0.63,0.23536471856170088,0.11686180375251065,0.19493459449031092,0.004090109888313681,Normal,Normal,2861.1,86.87459915992955,0,Normal,Normal,0.4061329554461039,Hokkaido9,0.48645489587380303,0.5884425709350235,0.8845615836162554,0.8970859188453184
01205,2017,北海道,室蘭市,0.4455995410212278,0.1463912794033276,0.5643406636102262,34.007,0.61,0.2470623267746295,0.08420184621022975,0.1985372142465983,0.06218943319309786,Normal,Normal,2861.4,88.13113680502235,0,Normal,Normal,0.4088231897469408,Hokkaido9,0.49676021483251964,0.6163528300527225,0.8970113300467502,0.9156129997195808
01205,2021,北海道,室蘭市,0.44778332427222856,NA,0.5790867070221383,37.9033649698015,0.62,0.2845884484510495,0.08008506580147776,0.16319487582117903,NA,Normal,Normal,2930.449656,92.52484129007198,0,Normal,Normal,NA,Hokkaido9,0.5203776478197114,0.6386405117179098,0.8604968452206969,0.9067490965526523
01206,2009,北海道,釧路市,0.515175544132123,NA,0.712224191318234,25.245,0.48,0.23595783231757536,0.06744266915573126,0.2792177118145476,NA,みなし過疎,Kaso,2745,132.5611169681347,1,みなし過疎,Kaso-Merged,0.4134279806899124,Hokkaido7,0.4868325869175613,0.7564672651072176,1.0582191044235936,0.9415135646580651
01206,2012,北海道,釧路市,0.48931312782288916,0.06467655551990523,0.5260342622706057,25.245,0.44,0.24668979150348738,0.06539604391232455,0.24262333631940178,-7.194883924193235e-4,一部過疎,Kaso,2658.7,142.89348067274202,1,一部過疎,Kaso-Merged,0.42266602143870147,Hokkaido7,0.4709006009185463,0.6160176284093818,1.0391006655511315,0.8539272871603982
01206,2014,北海道,釧路市,0.4652308343424131,0.09762405802894393,0.5645404286103017,30.254,0.43,0.295141129514113,0.11756411175641117,0.1700897048283001,-0.01994005372746724,全部過疎,Kaso,2661.9,143.87201703082258,1,全部過疎-Merged,Kaso-Merged,0.4241176926876862,Hokkaido7,0.4629723018232034,0.6396002161507364,1.004878331836085,0.8826457752122694
01206,2017,北海道,釧路市,0.6363104828231381,0.36368951717686193,0.5108015371035288,30.254,0.45,0.23864114564072483,0.09946569071270993,0.39766933718241326,0.264223826464152,全部過疎,Kaso,2739.9,139.4815327740326,1,全部過疎-Merged,Kaso-Merged,0.4268135269589689,Hokkaido7,0.6998259640745481,0.5871270623678706,0.9092410334683665,0.8700016910197895
01206,2021,北海道,釧路市,0.5439419453131265,0.10462940689065298,0.5311177990403453,34.3166533129385,0.45,0.3317048198513391,0.09278503688168102,0.21223712546178736,0.011844370008971955,みなし過疎,Kaso,2783.651006,146.01077073123452,1,みなし過疎,Kaso-Merged,NA,Hokkaido7,0.6254783420965767,0.61968165317046775,0.8696415346530725,0.8570816907729887
01207,2009,北海道,帯広市,0.4181705351870202,0.05244772743196309,0.7074355470271265,22.34,0.57,0.28599005791216153,0.06384340711549426,0.13218047727485865,-0.011395679683531168,Normal,Normal,2865.8,89.53374747853407,0,Normal,Normal,0.4414488927280084,Hokkaido11,0.4071808621580884,0.8103972562830517,1.026989660001911,0.8729490895265776
01207,2012,北海道,帯広市,0.5323988970588235,0.07992268598615918,0.5238658330205981,22.34,0.54,0.3041903296003397,0.06215169046228969,0.22820856745848378,0.017770995523869487,Normal,Normal,2815.4,93.02526523738969,0,Normal,Normal,0.4298180668039923,Hokkaido11,0.49176188648314667,0.658026367232868,1.0826355431208667,0.7961167805836692
01207,2014,北海道,帯広市,0.5181994021452435,0.11271320555653244,0.5143419670374777,26.361,0.55,0.33019083303116986,0.11416408149013604,0.18800856911407365,-0.0014508759336036015,Normal,Normal,2828.1,88.98159773692323,0,Normal,Normal,0.4299641211062537,Hokkaido11,0.5350702193424661,0.6614500662109312,0.968469900608644,0.7775975743472949
01207,2017,北海道,帯広市,0.46811153050042614,NA,0.5713828536444528,26.361,0.58,0.29779858695521344,0.07975157372747735,0.1703129435452127,NA,Normal,Normal,2929.5,85.22910108842653,0,Normal,Normal,0.43274415066203015,Hokkaido11,0.4521567447558811,0.6942221593273483,1.0352859620686605,0.8230547613145653
01207,2021,北海道,帯広市,0.4891663202171627,NA,0.5886688692622745,29.586994514296798,0.6,0.37012818589545093,0.08014118620522864,0.11903813432171179,NA,Normal,Normal,2978.655753,84.22075707354566,0,Normal,Normal,NA,Hokkaido11,0.48818558294366327,0.7070756548772217,1.002008943540663,0.8325401464493815
01208,2009,北海道,北見市,0.44234409472461195,NA,0.716908908833962,25.358,0.48,0.2833903658857594,0.05502763885232956,0.15895372883885256,NA,一部過疎,Kaso,2699.4,138.63455035842438,1,一部過疎,Kaso-Merged,0.43105368722166393,Hokkaido12,0.4896359131811641,0.7796682382511608,0.903414318305826,0.9195050839085461
01208,2012,北海道,北見市,0.47616306063701364,0.07033150710372366,0.5039354603225112,25.358,0.44,0.3004776218488945,0.058900547697641394,0.17568543878811915,0.011430959406082263,一部過疎,Kaso,2719.6,154.4977364765413,1,一部過疎,Kaso-Merged,0.4196712871506258,Hokkaido12,0.5244108064206389,0.6303376537712176,0.9079962785036033,0.7994690739281389
01208,2014,北海道,北見市,0.4856955871353777,0.11826851159311892,0.5122114739967436,30.057,0.45,0.3162586432442534,0.11293216221267052,0.1694369438911243,0.005336349380448399,一部過疎,Kaso,2718.4,159.73758929602562,1,一部過疎,Kaso-Merged,0.420149274170905,Hokkaido12,0.5611049591729986,0.639414383613654,0.8656055862547262,0.8010634216608916
01208,2017,北海道,北見市,0.49236435501257636,0.15813869924541862,0.5330907001245091,30.057,0.45,0.2863653356594805,0.07569472878429138,0.20599901935309584,0.08244397046112724,一部過疎,Kaso,2830.1,153.25567947470014,1,一部過疎,Kaso-Merged,0.4228675143147567,Hokkaido12,0.5708954719490449,0.6445798288298704,0.8624422143893308,0.8270359640205439
01208,2021,北海道,北見市,0.5310256699364829,0.10538580072913144,0.5433992320888816,33.7369519832985,0.45,0.3518424247059947,0.08313050854003715,0.17918324523048823,0.022255292189094292,一部過疎,Kaso,2891.82295,159.32995323865603,1,一部過疎,Kaso-Merged,NA,Hokkaido12,0.6303264926425303,0.6643332965837323,0.8424612897202741,0.8179617593808077
01209,2009,北海道,夕張市,0.307843137254902,NA,0.7646941223510596,43.82,0.23,0.168069403081704,0.07781950019422504,0.13977373417319797,NA,全部過疎,Kaso,2099.7,428.4989013001282,0,全部過疎,Kaso,0.4046061137498305,Hokkaido10,0.35704488168910264,0.7316182071172911,0.8621973119977584,1.0452092565657896
01209,2012,北海道,夕張市,NA,0.0824689678626084,0.5878648540583766,43.82,0.18,0.1867191511209995,0.08334759541331507,NA,-8.786275507066676e-4,全部過疎,Kaso,2073.4,482.17972898736497,0,全部過疎,Kaso,0.38564138215543936,Hokkaido10,NA,0.6421550731723816,NA,0.9154562170695003
01209,2014,北海道,夕張市,NA,0.12297921478060046,0.6337358214416392,48.581,0.18,0.21956856702619415,0.12249614791987673,NA,4.830668607237326e-4,全部過疎,Kaso,2137.3,580.0904670360737,0,全部過疎,Kaso,0.3832505480435857,Hokkaido10,NA,0.6284294157376866,NA,1.0084439168044412
01209,2017,北海道,夕張市,NA,NA,0.6266617880229296,48.581,0.19,0.20408564132783344,0.09251620506776664,NA,NA,全部過疎,Kaso,2220.1,559.3389121338912,0,全部過疎,Kaso,0.3857901520029616,Hokkaido10,NA,0.65452296373351,NA,0.957432852238437
01209,2021,北海道,夕張市,NA,NA,0.6494784780373145,52.784175585964,0.21,0.25289223805928696,0.09000464831204265,NA,NA,全部過疎,Kaso,2212.662753,650.9750477229343,0,全部過疎,Kaso,NA,Hokkaido10,NA,0.6828907932581265,NA,0.9510722423692386
01210,2009,北海道,岩見沢市,0.33417794830956343,NA,0.7159869895942671,27.769,0.4,0.21995727578840654,0.07893117057098374,0.11422067252115689,NA,一部過疎,Kaso,2714.7,166.07257196738587,1,一部過疎,Kaso-Merged,0.4378297714627298,Hokkaido10,0.35704488168910264,0.7316182071172911,0.9359550169957327,0.9786347341127364
01210,2012,北海道,岩見沢市,NA,0.07330464115389089,0.5570241936528917,27.769,0.37,0.2606675604456567,0.0705237853081226,NA,0.0027808558457682875,一部過疎,Kaso,2631,175.98806367518998,1,一部過疎,Kaso-Merged,0.4219292053333829,Hokkaido10,NA,0.6421550731723816,NA,0.8674294059549738
01210,2014,北海道,岩見沢市,NA,0.13458369947275922,0.4975339171778722,32.548,0.37,0.28133157512311957,0.12398073145133076,NA,0.01060296802142846,一部過疎,Kaso,2609,181.9030757760447,1,一部過疎,Kaso-Merged,0.4196844359738628,Hokkaido10,NA,0.6284294157376866,NA,0.7917101025480137
01210,2017,北海道,岩見沢市,NA,NA,0.5918188897845422,32.548,0.39,0.2717788450490613,0.0826573522991015,NA,NA,一部過疎,Kaso,2699.6,173.21629841773276,1,一部過疎,Kaso-Merged,0.42239394152579174,Hokkaido10,NA,0.65452296373351,NA,0.9041988174237721
01210,2021,北海道,岩見沢市,NA,NA,0.5891210183575448,36.301949734012304,0.38,0.3178452272471629,0.0794738579580254,NA,NA,一部過疎,Kaso,2717.947478,187.62821224119233,1,一部過疎,Kaso-Merged,NA,Hokkaido10,NA,0.6828907932581265,NA,0.86268701258484
01211,2009,北海道,網走市,0.4251504513540622,NA,0.6857142857142857,22.743,0.4,0.2709118311981914,0.06359373691702253,0.1542386201558708,NA,Normal,Normal,2953.6,183.2770135128543,0,Normal,Normal,0.4428866067641597,Hokkaido12,0.4896359131811641,0.7796682382511608,0.86829915843358,0.8794949596156193
01211,2012,北海道,網走市,0.4858894350251284,0.08273043574308278,0.518899555810288,22.743,0.37,0.30007104213344993,0.07235368052899066,0.18581839289167845,0.01037675521409212,Normal,Normal,3026.8,191.80338065271476,0,Normal,Normal,0.4296220236150094,Hokkaido12,0.5244108064206389,0.6303376537712176,0.926543520987987,0.8232088828991703
01211,2014,北海道,網走市,0.5234750029270577,0.13370799672169534,0.5092112323376856,27.359,0.38,0.325370003496096,0.12416967719380026,0.19810499943096171,0.009538319527895078,Normal,Normal,3017.5,191.7449906594672,0,Normal,Normal,0.4300910251060368,Hokkaido12,0.5611049591729986,0.639414383613654,0.932935976360995,0.7963712506119669
01211,2017,北海道,網走市,0.5228078069632712,0.15608301929242366,0.5299886722709116,27.359,0.42,0.29968349158753954,0.0888444666555611,0.22312431537573169,0.06723855263686256,Normal,Normal,3052.8,168.6044476290401,0,Normal,Normal,0.4328168978640139,Hokkaido12,0.5708954719490449,0.6445798288298704,0.9157680042169511,0.822223483525725
01211,2021,北海道,網走市,0.5091978111538014,0.08656421003609267,0.5912438906863082,32.6920834790719,0.44,0.3480530347204454,0.08919775329566933,0.16114477643335595,-0.002633543259576654,Normal,Normal,3030.898796,183.79361838977601,0,Normal,Normal,NA,Hokkaido12,0.6303264926425303,0.6643332965837323,0.8078318412717849,0.8899808179519542
01212,2009,北海道,留萌市,0.403094358843754,NA,0.7448190828472518,28.209,0.35,0.2604059609455293,0.03854059609455293,0.14268839789822468,NA,全部過疎,Kaso,2743,225.26270597374986,0,全部過疎,Kaso,0.4370604988833871,Hokkaido10,0.35704488168910264,0.7316182071172911,1.1289739176117053,1.0180433942205658
01212,2012,北海道,留萌市,NA,0.0363681345868382,0.575046237018068,28.209,0.29,0.25893877551020406,0.03379591836734694,NA,0.0025722162194912607,全部過疎,Kaso,2637.2,245.50181951997382,0,全部過疎,Kaso,0.41963559641697046,Hokkaido10,NA,0.6421550731723816,NA,0.8954943455904166
01212,2014,北海道,留萌市,NA,0.08305550107864287,0.5250746576047781,33.81,0.3,0.336523588553751,0.07530935808197989,NA,0.007746142996662986,全部過疎,Kaso,2611.4,250.3189775437649,0,全部過疎,Kaso,0.417357075362446,Hokkaido10,NA,0.6284294157376866,NA,0.8355348181599922
01212,2017,北海道,留萌市,NA,NA,0.6043146946761404,33.81,0.32,0.27670516819829694,0.044431329567490095,NA,NA,全部過疎,Kaso,2740.9,237.99689482921562,0,全部過疎,Kaso,0.42003221975062655,Hokkaido10,NA,0.65452296373351,NA,0.9232902864538577
01212,2021,北海道,留萌市,NA,NA,0.6267958950969214,37.8410615774564,0.32,0.38133728704420344,0.0467487184743496,NA,NA,全部過疎,Kaso,2797.852592,262.67798548274834,0,全部過疎,Kaso,NA,Hokkaido10,NA,0.6828907932581265,NA,0.9178567075218983
01213,2009,北海道,苫小牧市,0.24796930283550106,0.0829321772063587,0.6938220894531574,21.068,0.79,0.18170915741397747,0.08939546876405392,0.06626014542152359,-0.006463291557695219,Normal,Normal,2841.8,40.844547657512116,0,Normal,Normal,0.44304633842429775,Hokkaido9,0.294556300185494,0.7543074867464407,0.8418400919598215,0.9198133409040187
01213,2012,北海道,苫小牧市,0.5268109800767053,0.16060732292399846,0.4814054158714353,21.068,0.74,0.21321943937634766,0.09050699397357218,0.31359154070035766,0.07010032895042628,Normal,Normal,2747,44.99227440572352,0,Normal,Normal,0.42867355861344913,Hokkaido9,0.5720324019980115,0.5702940187630932,0.9209460482249686,0.8441354810551096
01213,2014,北海道,苫小牧市,0.43981254506128337,0.17935111751982696,0.4771405965117479,25.744,0.75,0.24527008695900504,0.14601687775762856,0.19454245810227833,0.0333342397621984,Normal,Normal,2750.9,42.337351001812,0,Normal,Normal,0.42370967355599243,Hokkaido9,0.48645489587380303,0.5884425709350235,0.9041178304337187,0.8108532932170102
01213,2017,北海道,苫小牧市,0.44236583522297807,0.17770219198790627,0.5461488183288039,25.744,0.77,0.24424303037879735,0.10227528441055132,0.1981228048441807,0.07542690757735494,Normal,Normal,2839.4,40.69459351499679,0,Normal,Normal,0.4264611809162072,Hokkaido9,0.49676021483251964,0.6163528300527225,0.8905017390978455,0.886097689016998
01213,2021,北海道,苫小牧市,0.46326720396776194,NA,0.5492583054887522,29.4703159684504,0.78,0.2807226457283705,0.10399627425194474,0.18254455823939142,NA,Normal,Normal,2896.717096,40.7605180086178,0,Normal,Normal,NA,Hokkaido9,0.5203776478197114,0.6386405117179098,0.8902519274391744,0.8600430060587229
01214,2009,北海道,稚内市,0.4913128196801169,NA,0.7303723908918406,24.405,0.4,0.29134049888460756,0.05556682214560941,0.19997232079550936,NA,全部過疎,Kaso,2830,195.69718398787725,0,全部過疎,Kaso,0.4444055474169577,Hokkaido12,0.4896359131811641,0.7796682382511608,1.0034248029072417,0.936773303129683
01214,2012,北海道,稚内市,0.5534252595725979,0.0658682634730539,0.5396999525616698,24.405,0.35,0.3127611700417872,0.060645023036537016,0.2406640895308107,0.005223240436516882,全部過疎,Kaso,2763.4,212.3483015532264,0,全部過疎,Kaso,0.43239060107015154,Hokkaido12,0.5244108064206389,0.6303376537712176,1.0553277178820875,0.8562076996871822
01214,2014,北海道,稚内市,0.5994397759103641,0.11807331628303495,0.5268358410060633,28.876,0.35,0.35594548962855765,0.11004582730342499,0.24349428628180647,0.008027488979609962,全部過疎,Kaso,2881.4,223.38644859813084,0,全部過疎,Kaso,0.4328350755073,Hokkaido12,0.5611049591729986,0.639414383613654,1.0683202244262222,0.8239349231223851
01214,2017,北海道,稚内市,0.6012383542619062,0.13454082518372779,0.5543935067851529,28.876,0.37,0.3290529695024077,0.0790529695024077,0.2721853847594985,0.055487855681320086,全部過疎,Kaso,3055.4,221.66984606926883,0,全部過疎,Kaso,0.4355007427208055,Hokkaido12,0.5708954719490449,0.6445798288298704,1.053149628616374,0.8600851003847947
01214,2021,北海道,稚内市,0.6309344509200445,0.09089123174644752,0.5486258307885755,33.595188412912705,0.38,0.38129733628930673,0.08209345354303403,0.2496371146307378,0.008797778203413487,全部過疎,Kaso,3252.60145,235.7269016476477,0,全部過疎,Kaso,NA,Hokkaido12,0.6303264926425303,0.6643332965837323,1.000964513287337,0.8258291938848001
01215,2009,北海道,美唄市,0.3691197161558696,NA,0.7205765670457551,32.861,0.27,0.239153114452286,0.07683338447376496,0.1299666017035836,NA,全部過疎,Kaso,2537.8,273.6859107321195,0,全部過疎,Kaso,0.40845047609439433,Hokkaido10,0.35704488168910264,0.7316182071172911,1.0338188140651772,0.984907920601044
